-27.65357	8.291145
-23.655935	18.460114
9.881051	10.609846
-22.701014	2.085865
-7.1153655	2.5150886
12.517326	-15.933851
15.332083	-10.972972
-10.055419	-9.807311
-6.5663733	2.5484781
2.3800662	2.7103314
3.1805983	1.1407354
-21.72108	-1.5713022
15.54189	-9.606905
-22.10715	4.011074
16.70606	-14.991929
-21.563402	-1.9230462
0.93207973	4.4575763
7.574861	9.286906
-25.057688	5.482649
-10.789678	-1.6105219
-26.416317	11.823787
24.58201	5.2036467
4.547175	2.8385136
-24.662457	6.534551
15.208924	-9.79201
-25.1807	4.7974825
11.078322	10.796794
29.762894	-1.0132608
26.600136	-2.9996276
-10.68901	-6.013653
6.795146	5.636703
-9.296879	2.9658678
8.58547	-12.73044
-27.557459	1.0471685
-1.5125825	-14.225485
-4.138721	3.9477472
-26.083422	6.7120833
-27.695656	10.399544
-27.4493	6.2421
-1.9716858	3.1477487
26.229454	6.3398995
-27.316355	-0.08340752
-26.23964	5.728915
16.5036	-10.594757
7.048441	11.983018
17.583015	-15.924374
-10.0346365	-2.9216409
-4.664942	-12.640008
-29.076061	11.135855
28.604944	-1.0101993
11.984295	-16.548409
29.008825	-1.0802691
8.020222	9.839679
25.664547	4.5378585
-0.12505072	-17.789902
3.961305	3.6486127
-5.696671	3.9304328
25.585722	5.197997
-8.19276	0.90696347
11.0071535	-9.718305
-25.094427	15.243606
24.529627	6.6506143
-8.914214	-6.3176064
0.12130119	-18.649769
28.692581	1.9328338
21.169365	5.389021
-1.9583453	-19.90283
13.033263	-11.01056
-1.0922664	-15.245556
-28.856522	11.010647
16.637428	-14.226581
-4.055388	2.880026
4.31402	-16.189203
-23.27635	17.04563
-28.326918	2.5120978
-6.0073895	3.3258197
-24.290619	7.4981704
-25.28821	11.512422
-4.9272666	0.013856354
8.555131	10.922434
-0.08408967	-17.22591
-28.536161	6.995294
7.82564	12.223443
4.2707233	9.183931
-26.163198	17.252201
4.1913195	9.454942
11.033827	-15.128882
-25.370094	9.295686
2.5977817	-19.121092
16.114681	-10.300241
6.7744865	-15.38801
16.98837	-12.48535
10.271192	9.382523
-11.407336	-6.520548
-8.153218	2.982367
23.594538	5.65346
-24.101822	3.2490668
-26.356627	7.125046
-25.912477	14.037056
-10.236952	-0.53057575
-27.184153	6.857973
-3.8434758	-13.579504
29.794037	0.83810955
27.332375	4.881277
9.979012	-10.676704
28.129406	0.37928075
27.23908	0.81950206
-5.5342097	0.16289581
26.117783	3.6323364
3.9077566	6.390832
9.141192	-10.830787
-5.7141743	0.7054743
23.060253	5.573959
-23.039013	15.164532
27.792732	4.495128
25.395714	-2.7397768
28.884344	6.076945
-21.864725	2.3303113
-25.129526	-0.2534033
12.465091	-15.386695
14.674066	-13.350716
7.9929547	12.912416
5.417982	3.938251
-23.362856	4.889574
20.154459	-11.280101
4.3811164	-18.513565
11.946836	-13.367078
-25.0545	0.8617668
-29.744768	7.1610346
-28.232922	7.5821686
2.8558645	-15.425491
30.281603	1.4066123
16.81556	-13.557052
-28.450964	14.5580225
-10.6455555	-4.761748
13.102037	-14.73772
3.863987	1.9200176
-26.453848	14.605277
26.9306	4.2658277
17.32038	-15.768452
11.729012	-15.227327
-26.201126	8.150676
29.284952	1.5321035
24.386229	4.4796815
-7.446321	-10.671513
-27.220774	17.037956
7.635479	-16.883993
-26.726503	-0.76790214
20.524765	-11.678907
-24.209162	5.258618
6.0933437	-15.260441
15.223275	-11.985043
-27.096697	8.027297
3.1351519	1.8732916
17.730621	-14.434054
-9.8074875	-5.576867
9.122986	9.983814
-26.853153	10.864398
-6.2127566	-11.556391
-23.441647	-0.90267384
13.560841	-8.285358
-25.69141	8.307972
-0.80765086	-18.762465
-9.816393	-3.1618834
9.030041	9.129249
-0.5791532	2.9594393
9.401343	9.595247
-11.182302	1.4671866
27.733946	-0.59043396
25.04101	6.035037
-7.232145	1.3060213
19.795673	-10.534097
-28.316704	3.257689
21.69705	7.086144
-20.266043	5.944637
-10.429091	-3.5607567
-24.601519	-0.06512739
23.002644	4.5151095
7.4205127	-13.704696
23.489521	7.14392
6.606569	6.4430423
26.27922	-2.757415
10.690251	-15.424966
-9.762523	-1.9440925
-26.543797	11.178424
17.883377	-14.375516
27.576319	0.058980543
9.971624	8.682692
7.3838835	8.009475
13.976255	-9.843352
-23.490255	3.3848958
13.329715	-15.28148
8.33713	8.369638
-25.716581	2.7796137
18.565428	-13.898141
27.945929	5.3456144
-8.823419	-9.478401
1.7081767	2.794691
-0.96935433	-14.806829
8.75193	-15.159283
-19.56016	5.8813477
7.720247	-14.189827
29.092962	0.92597157
-7.7489743	0.66686916
10.102322	-11.58931
-19.440147	5.9187727
-25.909443	12.067875
24.507717	4.795512
-26.183895	-1.443293
11.391307	-8.007591
-10.540939	-2.309935
11.132158	-15.990381
0.17081182	-16.774855
4.128126	2.6706393
11.856026	-16.755236
-6.6101527	-1.5093589
-26.233267	14.874146
24.998503	5.7684793
-26.62007	8.817681
22.066824	5.989188
27.220116	-2.7170045
28.864096	-0.037574764
-2.120655	1.9536437
-5.9864993	4.2010517
-5.826695	-2.568117
-7.677829	3.0921307
-24.45378	-0.80451405
8.331796	6.814149
-8.763339	0.23847061
-9.290054	-1.38886
2.7753677	-19.84081
-25.92929	-0.9855847
15.246014	-10.118544
8.816922	-11.16165
26.832827	-3.3442101
25.824799	5.4337234
3.2700288	6.9733343
-20.654474	6.130899
1.0845288	-17.002855
-4.682638	4.386357
-5.059599	1.0741891
12.19123	-11.343776
-7.027981	4.998367
-7.309386	3.9428663
-0.39289904	-19.588806
13.092172	-8.0839815
2.853626	4.1553016
1.9427038	-17.14029
-1.6824511	-17.972044
-1.9484173	-14.641829
1.0638553	-17.36124
27.115229	3.7579794
-5.7116685	-1.5266364
-26.142282	-0.4960921
-9.484253	-9.216343
-26.550217	6.4594474
-5.096705	-0.84827507
1.0666122	-18.108833
4.3042846	0.30757552
-4.509303	3.6248665
-23.190605	17.24284
12.10454	-11.719794
-28.927328	12.534246
5.91587	-16.223734
-23.698496	0.07678178
27.155807	-1.199075
30.102306	-1.9833744
-9.717777	-5.365421
9.641437	8.201791
26.221487	4.7802525
-9.978826	-8.438664
-2.2228024	-17.175838
-9.740041	-7.5306826
-23.762957	-0.4081585
-26.77378	14.171913
-26.997204	12.356296
8.03513	7.28076
16.767761	-16.340483
23.904673	4.3782005
-26.947224	-1.3034803
6.6115627	7.6901655
7.258302	6.618672
-26.591911	13.289251
10.292809	9.66739
19.224684	-12.0505705
3.615649	-19.55153
-28.160326	-1.4034315
8.545557	10.273744
11.377371	-11.082697
7.5294337	6.3242173
7.8329773	-15.712393
-5.302883	3.4599822
-7.3226147	2.3284206
29.879894	-0.23534383
-0.26213303	-19.121601
-3.459166	3.3338377
0.75957745	-18.878052
0.96467274	-20.203905
-25.52404	5.330403
-22.262741	15.686159
0.20783763	-19.72021
-28.223194	12.135328
-9.812369	-6.6870227
-4.6247497	-1.7981154
-30.12794	7.546618
-27.373041	12.90379
8.713397	9.500521
6.4388356	-17.055016
-8.071558	4.068145
-26.982496	7.484181
11.33635	-8.381579
-28.44134	8.034972
4.52949	6.879746
28.609459	6.2551875
0.56273115	-15.573579
-0.8822606	-17.677185
4.105779	9.512227
-25.881823	16.078285
-11.63234	-0.13518856
-7.2741814	0.876285
-24.267479	18.270315
-25.967896	3.9221652
16.071047	-13.628198
-28.870377	3.919822
-0.19304982	2.8559158
12.424591	-8.112638
-25.23577	-0.81021047
-26.923378	0.5571112
-27.93616	9.058485
-10.639403	0.8522095
16.973223	-15.825389
-8.85544	-0.13169508
29.450516	0.15193114
25.61289	-2.8468513
13.240342	-12.399714
27.320896	-0.7963816
3.9130816	1.5920103
-22.240656	6.5696645
-23.363235	0.14326896
-0.4620793	-13.987447
-28.53668	16.726755
26.971405	1.7730939
-25.554014	2.7989244
4.9377337	3.4214735
6.17471	4.9764237
0.0935905	-14.505857
-21.40258	2.0602155
24.90767	2.987486
-24.694815	4.3283634
-23.634306	18.26123
4.7166176	-19.056374
-20.2038	-2.304427
1.1791605	4.386993
13.388293	-15.650529
-8.740697	3.2108178
17.771563	-13.140497
6.0331817	7.315058
13.459122	-9.426196
2.0033312	-17.49856
6.6067142	-15.89464
11.554206	-13.866901
5.345658	-17.831722
-4.347297	-13.09635
25.413929	-3.5490093
23.634888	5.076008
-10.103529	-1.1066072
11.62263	10.155797
-23.103996	-1.4884992
-5.052544	2.8313012
9.03891	10.57814
-10.3517065	1.6085362
-27.965094	11.418083
26.704742	-0.18092282
7.9566326	-12.5465765
23.676727	3.4210584
9.773613	-10.577203
7.403181	7.09591
-29.338627	10.351888
-22.205927	15.172299
0.3232439	-18.126421
5.4862747	6.5348454
15.002621	-8.811599
-20.189178	-2.110168
-23.68735	2.7240582
-1.6561805	-14.038218
7.289089	5.0681224
27.78827	0.81019115
10.002717	-16.08548
3.8628516	-19.388388
-0.9408304	-16.471102
-11.695687	-1.2123162
-6.461285	-0.009497497
-2.1407897	-13.956298
-22.590384	4.2264423
-26.76309	17.321676
-19.975641	-2.3069975
-4.1701317	-1.0435013
10.058562	12.370257
26.834805	1.3199116
7.7674775	-14.9467125
-22.804605	2.851058
8.283405	-13.637933
11.2651	8.971841
4.4047894	5.4219003
9.639166	-11.937037
27.288769	2.6725087
-24.360653	8.406283
-29.842495	11.800514
-9.732143	-4.7394204
-8.8962345	-6.3304806
27.616034	1.5912515
-22.279076	14.482916
1.7351056	-19.728163
-27.55382	7.4255443
20.928759	5.1462636
-25.0284	17.395947
-23.16528	5.780004
-26.232082	13.069896
17.584238	-14.020399
-7.526314	3.3443348
5.1764655	-16.720772
10.970923	10.090816
-25.996927	16.251543
-26.600302	9.620094
-27.78674	6.7799854
-29.400265	6.661133
-6.8445	-11.139964
8.902832	11.763378
12.795375	-10.404855
-21.568546	5.5762906
27.083244	6.154966
4.5534854	-19.540321
9.887687	11.295562
24.397196	2.9978185
5.365425	4.840704
6.0211773	5.3323965
-8.458169	2.373964
0.59250206	-16.101864
-5.140699	4.585004
-3.9317856	-1.8782302
9.79168	10.523091
2.6255684	3.3854854
-29.618177	12.3527155
6.3662405	12.624868
-22.062138	-2.0040438
26.196442	0.75420964
-8.838486	1.3289026
12.435513	-12.439061
4.5924907	6.24272
-11.010909	0.461426
13.732145	-14.1743965
13.364743	-13.894135
-10.921335	-0.109917276
4.9438734	-16.272732
14.463786	-9.253675
-28.216446	16.910912
29.007011	1.2072382
-1.7344586	-13.140451
-9.511558	0.08612711
-25.689138	13.802059
