-16.546072	-3.309583
-5.6997046	-0.30867168
-10.378566	5.2896905
-1.8650565	-9.267741
0.5176844	15.101552
-15.161813	-17.855644
-2.3058786	7.4136095
15.1531925	-8.0135145
12.696913	-17.300768
-6.7941575	3.5973802
-0.3779238	0.48156634
-1.3274381	-3.9882247
-9.128204	-13.200617
-2.8640735	-6.2893014
-14.190814	-16.443203
-8.689449	-10.116022
-10.461451	16.095078
-0.539853	-14.935978
-7.970959	-5.681473
4.9876757	-14.413737
18.692953	-0.64110595
-2.1174383	0.5759136
-4.893975	13.933456
-5.7562823	13.498663
-7.723094	-15.809467
-16.76624	14.052229
-21.093063	-9.078812
-18.62144	0.7844674
16.361046	-3.1789663
-10.651112	-6.9428873
7.338267	-14.170632
14.513162	-15.640312
-2.7382486	12.855833
-17.695042	14.895426
-10.944261	-12.532595
12.915534	-7.444054
-2.1091952	18.2686
10.765847	4.8252783
-6.7275224	-5.024744
-6.4705844	16.638569
10.8579645	2.3470573
1.8435396	-1.8698052
-18.490976	-10.377452
3.1134524	-21.727337
11.92719	-8.583141
-4.0367465	4.265975
9.769067	-15.251177
12.114684	17.520517
20.988413	-1.6271836
-1.338829	-2.6832507
-16.145891	-16.536587
-19.146076	0.4528996
15.127373	-13.175686
14.984937	-3.2868924
10.565394	20.61574
-8.872718	-1.16833
-9.628393	-4.415409
-13.88672	-11.880384
-8.395569	-2.0301335
7.456659	9.487428
5.7408304	-12.215628
-14.456097	-4.105092
-19.64209	14.330682
3.6622376	-5.692259
-1.6391222	18.848707
3.2328532	4.2878532
16.019705	-3.7768414
-2.0141015	-13.793198
-0.16720195	4.9722896
-17.856684	10.58627
-14.48248	-15.669269
18.991858	-8.449122
2.8223815	-19.102224
10.895065	-10.137539
-12.090008	10.677189
-0.7638295	-4.702606
-16.46766	-5.230234
6.1920037	4.762018
0.50362843	13.584278
-15.646192	14.681106
-0.5773864	-0.787218
-17.47641	-9.620061
16.586004	-9.613137
4.3234086	-3.756182
3.5132527	-0.3938713
12.861829	6.691156
-16.24459	-18.928375
-18.407385	11.708442
-17.87702	-9.878597
-0.1144732	10.56254
-15.304583	8.813355
-16.249502	-18.145292
-18.964006	11.904966
5.6686854	-2.5576086
15.6257715	-10.308507
-10.488605	17.470905
-18.387129	-3.2571547
-19.666431	6.7681293
14.814382	-0.047643058
-4.2281494	-13.300296
-2.2818816	15.849311
-16.917522	-17.721663
1.3551347	-3.6470065
-19.003393	-11.658101
0.92628634	7.941731
-15.714435	12.325289
15.431851	5.168684
-10.860728	-0.75257725
-18.362755	-19.00317
-13.007501	2.0154655
9.9064245	17.833809
-11.055988	-4.797131
-17.299831	-1.736189
-1.5767113	15.318394
15.787361	0.8686985
16.008842	3.5804396
18.705065	14.453524
-5.814924	7.7708364
-15.70584	-2.420389
1.7450156	-20.450727
-13.070608	7.029152
-12.578658	10.077892
-0.47067887	6.934076
3.743415	3.7599893
3.709507	-14.57966
-14.718399	8.618905
-10.230086	14.247451
0.08202033	-15.90221
-19.597443	-10.734797
16.97663	-0.470225
-5.2578835	6.6718507
-17.219488	1.4497502
10.805831	16.974247
-8.712614	-8.015827
-5.1571403	-1.9552604
-16.280977	8.319858
-5.547702	0.07392039
-3.502875	14.777347
15.134553	2.5366683
10.493096	3.1669884
19.021038	-3.931565
-6.636415	-10.498742
-4.9735613	-6.7023153
-1.978088	19.87744
6.1402636	-2.6332352
3.9759686	0.21538544
19.847849	-3.0594933
17.883633	4.92321
8.276274	15.438275
-13.297941	-17.725466
4.90842	-18.349524
-15.252797	-17.15907
-7.6558204	-1.5493618
9.755225	-10.534382
-11.149779	-14.74292
10.452945	-12.666842
-9.500852	-5.5493393
17.932617	1.7606866
-13.555539	-13.547448
3.3771636	-3.6902988
6.895129	9.261526
-1.4388142	-10.201807
4.419934	10.675635
-9.80701	-10.629141
-14.013807	15.864902
-10.133931	0.55920786
3.4910805	-15.728371
16.193987	-8.32767
9.601426	1.3252094
-18.292078	12.2106905
-9.184535	1.7381842
18.811836	13.566911
10.859091	11.89852
19.169983	13.928182
13.094688	18.508701
-4.5035133	-2.073887
4.9803243	-1.7753857
-14.661156	6.715962
-4.4484177	15.37456
5.274014	7.127948
13.620414	-13.338979
8.005811	7.6991463
9.001203	2.758128
11.061534	-15.044856
17.799269	5.832607
-13.294732	-14.509514
-12.47572	-5.9029984
4.837845	-16.662895
-8.082692	5.893775
-7.820231	-14.788872
16.9471	4.96397
-12.985736	-11.408654
-10.030616	5.072218
3.12682	-21.117199
7.170369	15.704343
16.27342	-13.002805
6.0016	6.184232
-12.578983	4.505817
-3.1255617	7.00902
-8.980735	-3.7256293
0.45170578	-8.604006
-15.527777	13.562776
-15.338472	1.0855292
-17.173466	16.378103
10.099296	14.995435
8.878722	-5.66729
9.613654	9.304509
-1.5197353	19.734018
1.3146318	-0.2370212
-5.686431	-13.598771
-9.63762	-9.539694
3.898007	-17.302519
-10.118219	6.5229635
1.6711144	13.01995
1.960573	9.964278
-7.775854	-7.535531
2.1735036	-7.1787705
7.798709	-13.260187
-13.8939705	-9.167883
0.38501567	-16.54807
4.64333	-4.8345623
-1.3581947	-1.725116
-11.931128	13.081522
15.784288	-1.3005207
-10.815239	-11.823029
-2.9203248	11.146658
-0.2727143	-5.606738
-0.17945427	-14.044419
3.1378167	-4.3038993
-9.291022	0.7432359
-12.244205	-14.962483
-19.790876	10.049326
-9.208015	-14.287228
2.5181942	-11.867444
-18.616503	6.3984275
13.602362	-0.6703907
-11.578851	15.357468
9.997903	18.79227
-4.862521	18.357008
12.82062	-14.923947
12.459853	-1.6919863
10.387332	16.432901
14.171262	-8.2394
3.1181443	-15.03345
11.97217	18.398977
0.8798618	-5.640898
13.200836	-13.072038
11.550623	19.935492
3.1615822	2.9496546
12.781541	15.991129
-12.923846	7.721079
7.972103	6.193676
-10.535987	2.2544034
18.501432	3.546095
5.2573214	-11.498496
-3.3470442	18.99744
-9.214609	-7.195091
-0.77877563	-7.58157
6.0880466	13.670443
-2.524635	12.305085
12.198697	-10.436719
18.91912	-2.076608
0.0013509557	-3.2866561
13.721082	-17.035002
14.51566	5.660818
-16.508709	-12.650913
8.731055	-10.282076
15.513892	7.410161
-5.943579	-2.7116036
12.183706	-6.7950387
18.529577	-6.8647485
-3.283942	-6.7735934
2.7909694	-7.9316936
-15.151957	-2.161326
-8.031472	15.129424
4.278885	-10.447282
5.5953574	-17.45165
-4.9053617	5.676212
-10.141664	17.214436
14.50953	-10.767593
-8.192476	5.5204077
-6.952326	-0.7146041
16.546768	0.9535153
6.4239264	-16.971315
-17.771183	-2.851397
-20.232193	-10.302253
-8.101178	2.3839931
-10.597619	7.3799
20.891426	-5.713476
9.26046	-8.190594
-16.554117	-9.685545
-0.9079508	10.830963
13.434586	-15.164711
10.46185	21.647638
16.123844	-15.18053
0.91685414	-13.728522
-0.6848683	-7.326644
-0.6312071	-11.051179
-12.075353	2.3824
-7.421747	14.24299
12.522564	19.389122
19.743065	-1.9005326
18.936747	-9.202017
-11.983298	-8.286558
-13.831868	8.628077
-14.151752	-17.408684
-12.102788	13.196136
-12.925346	16.120487
8.61004	16.764383
-3.8133662	15.328285
6.0277333	-1.9536085
20.4557	-5.8157325
-11.833392	1.4065586
0.9986285	-14.259651
-5.0616913	7.345477
6.691106	11.854847
-16.682722	14.920982
7.8495507	19.54922
13.286905	-11.211178
-4.4691253	8.237592
16.627739	5.372081
18.998072	4.502365
-13.24729	-16.33829
-0.48268184	15.764287
-4.377629	3.737991
12.329049	7.205016
-19.718231	10.796925
-1.5342532	-5.1294594
3.592053	-10.591177
4.1806	-12.502063
11.372391	18.539627
12.081327	-11.732779
-14.948054	0.13804029
16.211428	2.1585023
2.1113272	8.811666
13.77811	6.4647293
9.181194	-10.702635
-14.241816	10.376313
-17.791075	-0.33966777
-4.1345534	6.6212473
1.4216894	12.480715
-21.448595	8.896183
7.8338757	5.587777
-16.45525	-5.6218066
-6.550246	7.096415
-17.884117	5.7531123
3.7891295	10.731734
-13.855459	-3.4473088
-17.585968	13.730325
1.1021391	0.06700378
9.2767725	-5.0684385
