-57.026634	15.37645
30.614445	11.433981
25.20748	10.268867
-30.038208	6.4249415
0.4375646	33.96591
-30.380098	-32.835777
-36.734585	-35.976753
3.3355618	13.512644
6.1222086	27.712568
24.073675	25.71061
25.678322	29.313993
-33.57914	13.918223
-1.957972	-20.65404
-38.90132	26.035444
-31.672642	-36.165333
-3.1656256	43.823288
14.284508	17.260693
28.662354	11.523179
-48.1558	16.625628
-4.452978	26.7911
-45.202087	7.4653935
36.02368	-34.57133
21.460032	28.469687
-31.410904	1.0989043
-1.0544599	-21.376474
-30.76344	11.100988
24.960636	5.666276
43.323177	-26.313368
29.761095	-18.661999
-1.5147811	12.899014
29.111773	17.404531
-0.14559627	26.774866
51.19772	0.46137267
-30.237972	7.450765
-34.285625	-22.014702
6.4737844	25.269773
-50.30432	13.631064
-46.89178	8.55525
-50.993782	17.442215
18.33761	30.425884
32.848034	-42.248566
-35.892765	13.245887
-49.371487	16.849606
-16.789473	13.729768
14.597585	12.496566
-36.509888	-26.80125
-4.3314314	24.18139
9.36634	-25.06664
-61.359097	15.668802
44.16673	-38.21035
-30.506166	-30.880444
28.202204	-20.174625
13.147654	11.976581
33.903954	-41.727493
-2.6852176	-44.162575
24.968025	26.042461
8.210838	37.20423
34.241005	-41.31953
-3.9229536	38.4759
49.020798	0.7553051
-46.871765	4.0720763
39.87547	-28.315573
0.906082	11.741897
1.3120494	-40.643696
41.159504	-38.40083
4.507105	-40.905384
2.3028748	-42.43385
-35.521244	-35.675583
-32.891617	-22.916477
-62.128853	11.139755
-32.13039	-36.66318
16.939905	28.544672
-27.142454	-27.04113
-19.343647	6.268414
-33.893597	10.959998
4.6705976	33.14035
-31.057913	0.16381504
-44.229576	10.111616
4.297218	40.931656
28.102919	7.1954336
-4.5989275	-43.118477
-55.153893	14.531802
6.138488	12.904864
38.14199	4.6703463
-45.843716	-0.31569028
38.55171	5.22525
-29.402117	-32.38286
-33.060688	8.904325
4.147251	-36.843666
-2.2189987	-19.628353
6.9176135	-39.050274
-34.193253	-37.7729
25.999952	6.54896
-2.960871	11.867846
2.5046191	25.138248
37.895042	-36.016235
-30.45364	1.730101
-49.84801	15.59038
-43.790077	4.905463
-4.3659525	32.491688
-50.39626	12.286094
-33.848324	-20.273254
42.11575	-38.55751
32.138973	-40.02326
3.056184	-25.302431
43.840187	-40.126064
39.00411	-42.014954
-3.5538092	39.99439
39.500355	-37.771027
21.315374	24.015009
7.0439453	-23.07231
-1.297473	36.566
40.239693	-29.511568
-22.72168	8.276416
34.17519	-42.83825
28.858702	-18.08954
35.490993	-6.010653
-40.25226	-11.541156
-51.19292	24.993515
-31.144375	-31.191523
0.33342972	-20.174076
19.723682	7.028771
20.985617	27.010437
-39.566395	27.260662
45.48473	-1.0049732
3.0351324	-35.99058
50.472706	3.404689
-48.590374	21.833477
-60.570538	11.417307
-58.685017	15.853763
-30.409195	-27.452358
42.91743	-27.485748
4.0782833	-19.500654
-51.722992	4.490901
-7.556651	41.10726
-33.470135	-32.95512
25.46315	27.17829
-21.408587	9.352973
46.635178	-30.02468
-36.360508	-27.557049
50.513756	4.5770063
-52.465103	14.508149
42.771057	-34.576717
38.54493	-36.98115
-4.2024174	10.422478
-44.711178	-0.91684276
51.91	5.4600835
-39.664104	16.567726
16.743792	7.788002
-45.719357	15.199396
2.582494	-32.8443
-34.26285	-36.394234
-52.417377	15.709976
24.758043	29.88988
0.58734274	-19.020027
-5.397193	23.451042
23.966593	12.997647
-44.38074	7.329224
-37.028667	-23.119833
-40.27622	20.26353
43.65017	2.901349
-33.615383	13.08321
-31.233599	-21.792988
-1.7413275	44.00507
27.063585	8.330158
11.001879	37.061703
27.173773	5.0223145
1.6502444	25.189812
46.017853	-39.33216
31.99845	-38.455364
-0.7684767	39.962727
36.324635	-6.6051984
-50.98252	6.76891
36.19129	-7.5021653
-2.2344408	-47.347893
-7.4744	40.944576
-42.61202	18.116673
40.01965	-30.55216
5.494268	-33.027267
25.331856	-20.967161
15.680649	14.679727
46.487923	-26.504545
2.3576992	-23.821838
-2.6017778	23.491997
-45.6904	8.132602
-30.832615	-37.71465
45.512085	-26.777529
28.22447	4.0100627
26.178541	13.023102
-0.8088563	-22.655968
-29.654854	0.9771923
-31.62811	-33.261497
26.590586	11.799634
-47.18622	20.369865
2.5200005	-17.786934
32.028442	-40.877926
-5.288115	9.350498
24.160713	22.451735
-32.93004	-23.632544
51.86757	1.6184468
1.0905753	-44.29975
53.731804	0.64221895
43.963764	-27.265802
3.9767277	28.213669
4.487077	-23.79676
-0.81426024	-46.14614
-43.803844	10.908467
37.05378	-37.44682
-45.96664	21.0707
-0.46446556	-26.335114
-5.5327024	32.33539
-27.4934	-32.129063
0.011387076	-39.06764
22.290487	29.15031
-31.398495	-29.039234
-2.2648947	40.281376
-47.854637	3.777093
25.117449	-21.963795
-53.88511	16.950136
22.47006	-25.37285
45.8345	-38.552357
43.150364	-38.93773
2.1673276	41.37215
5.0037317	40.290436
51.62922	7.594892
3.3759677	37.663597
-49.27864	22.553165
40.80475	7.016602
-3.424137	34.694317
-2.5093868	38.499485
5.1294813	-36.124165
-31.741714	9.553089
-1.3955708	-20.098444
2.5421565	-26.637243
29.705805	-20.186739
40.183407	-32.971527
17.910625	26.772083
-1.2628078	-46.973663
3.3703952	-37.841553
6.7447267	25.643925
6.3024125	40.081127
4.5896435	-22.975325
4.964921	24.054174
1.8469135	32.3835
-4.2009153	-44.830734
-1.2624238	-26.756617
14.69617	15.782058
-6.022925	-45.29608
3.3802156	-40.37636
-0.9145232	-38.515205
-28.345135	-24.374525
40.94098	-32.637856
0.83211756	41.739433
-42.464523	17.444508
-0.58098435	11.196933
-51.567097	12.987365
10.307052	37.853718
-28.21262	-25.301226
8.182366	-22.396883
4.3367653	39.26476
32.473404	9.83065
48.82982	3.585384
-49.70524	4.1398854
-24.735983	-27.892788
-41.686523	18.698671
30.16431	-41.29581
23.180223	30.590843
-1.2583729	14.212832
27.722357	12.018172
38.170135	-39.618176
0.8636372	13.266385
21.95369	-25.809507
-1.5587851	11.94698
-50.474686	23.802261
-35.26178	9.567984
-51.311123	6.12472
29.777142	15.663469
-35.62964	-27.188854
38.47416	-35.136787
-39.759464	17.263016
25.435637	13.845509
27.103592	13.253033
-42.389507	6.072068
26.647558	6.345586
55.442223	5.568976
4.331586	-35.20555
-39.08338	9.786616
26.099403	9.357316
47.883877	6.3799667
29.670292	18.377432
52.40762	3.5416062
4.4222746	38.449688
5.431042	26.823227
28.23538	-20.83398
0.697599	-41.806126
3.6467686	33.64798
1.3239641	-39.901096
-25.06016	-23.864002
-48.288635	15.869667
-21.641937	8.761656
-5.004099	-45.529602
-61.04042	16.86681
0.2671754	12.525953
10.615208	38.62431
-60.31107	11.768619
-52.99863	7.444102
27.151915	9.210229
53.174854	3.0932236
-0.14150217	31.691376
-53.812035	13.208829
43.01481	3.0974994
-56.18437	14.055825
22.774088	21.273306
26.72318	1.6703742
-30.639189	-25.31172
-0.86592865	-42.020096
-35.030277	7.894472
-17.905901	15.108986
2.2259846	24.143145
-4.5424633	37.6346
36.588497	6.993114
-47.00917	16.968746
-33.14528	-36.206024
-36.6053	10.087322
18.676422	29.558023
39.950428	5.311944
-32.19996	11.599354
-30.39235	5.503959
-53.169815	15.668858
-3.2418036	27.904776
7.979739	-17.493483
-1.9971257	23.23089
44.42989	-26.702127
29.479908	-17.834255
49.632366	2.8877287
38.065216	-43.20771
25.120335	28.881298
-59.404053	11.106058
-51.05359	24.316223
-32.067696	-25.009506
-44.035786	-1.9229336
27.0372	-20.02443
-45.48107	16.795164
21.017078	27.994135
27.649893	18.495033
-30.223026	-23.722773
-40.370857	-11.0084095
42.74416	-33.664406
-31.67491	10.638418
31.27202	10.719403
1.3641825	-35.348293
-27.218117	14.32236
0.8534088	46.01669
-33.911312	-33.643635
1.0001761	33.17705
-38.056923	-35.975403
24.766956	15.391161
47.913334	1.6241418
-26.30267	-24.95547
-27.277842	-28.021103
51.110928	4.2080083
7.6309843	-40.737415
35.690037	-7.8166447
37.434692	-6.3029456
37.324554	-34.55405
-4.568377	31.717825
14.597676	11.389452
-30.516323	12.699255
5.604727	31.983948
21.535357	7.780291
-1.2437989	27.191927
-18.281504	15.576341
46.75352	-28.883387
51.85771	-0.21749614
26.531656	-20.993555
2.490926	-25.936964
28.953354	16.50376
-55.221912	15.747427
-38.62162	14.871237
-5.035213	-44.396786
20.878181	25.035625
46.241325	0.28956822
-13.153012	26.3683
-28.794973	0.41297862
-34.50936	-23.678772
42.25661	7.32163
44.39923	-41.38981
-29.357254	-31.108292
3.5956848	-34.802795
-1.9258908	-41.570457
-26.911886	14.570041
-2.3422456	36.43474
-35.361195	-22.572582
-29.79822	-0.07406422
-44.789555	-0.3834375
-13.370759	26.4104
3.7361596	29.207481
41.187492	-41.87974
47.284393	-29.33943
-27.429737	-29.442122
-40.66958	27.232481
52.893147	0.5915868
29.462175	3.3058589
23.112663	22.00178
7.5441623	-23.372387
39.51193	-41.53796
-55.817295	17.74544
-61.806767	13.944121
-3.361483	42.352318
-0.4046086	14.659083
32.933365	-37.74827
-27.476019	0.56047237
6.222635	-36.24095
-54.170906	11.965869
54.65047	4.118241
-19.343315	6.281948
-29.473347	10.232912
-44.01778	5.6561165
1.8322414	-18.938494
2.4757779	36.00185
-26.231018	-26.169434
27.663874	3.1140416
-17.179577	14.255398
-59.820385	16.442822
-54.49771	13.334524
-53.968403	10.420667
4.123801	14.571219
20.77267	7.382634
-0.22549672	-22.935228
-39.96615	27.753214
26.17456	-22.272953
8.0647955	-35.585403
24.378433	6.348088
40.632805	-36.94501
15.57893	15.40332
26.05116	15.394476
1.4052172	33.86888
-2.165926	-42.367527
4.582872	34.314312
0.89417225	42.666874
12.855728	11.549783
18.026453	27.826546
-62.331608	15.878088
23.982615	-19.910503
-40.034035	20.514263
44.433094	-25.227098
-2.8708332	34.813934
48.834404	6.2467732
14.589113	13.556999
-2.1436634	27.17903
8.640215	-17.302515
0.67406595	-23.161776
-4.3842573	27.95918
7.1422644	-39.883476
46.487457	1.9201018
-63.65878	14.696859
41.994175	-39.358845
-35.6574	-23.765993
-3.882388	29.399395
-45.191402	5.967254
