-3.2992713	-16.51514
7.252931	-0.6201697
5.545279	-8.736355
-22.16084	10.6912565
-8.501685	-9.117233
-7.6639056	0.53043145
3.4721003	-8.226043
-9.081939	1.3108253
9.10135	-13.394666
13.395912	6.330922
2.1020784	-20.399
2.0268817	-17.21016
4.652218	-8.195979
6.432753	11.278172
-5.4751134	1.8763748
-22.381664	9.273468
-22.430256	5.884796
-10.649094	-6.4548435
-2.4563913	-16.317835
-11.689093	-12.421509
-7.8061304	-1.0429829
22.0292	0.37067646
-13.061743	12.50786
5.2334595	-18.803333
6.4205894	-0.8373294
-17.145039	4.616044
12.127243	-12.290287
-10.871584	9.770969
21.521507	-1.5938549
-8.840781	6.884681
3.7158594	5.2001853
-19.661314	11.950721
7.4313493	-12.079585
-3.718207	15.749879
-9.492272	3.0348685
-10.795612	-14.382072
2.814252	8.955479
-5.618016	-16.611807
-5.4837613	13.688136
-9.52537	7.3994355
-12.892256	-7.038098
-1.489584	-17.376392
-18.745832	9.456223
-6.4319863	2.8797898
9.126155	-6.8169217
3.8083754	-17.976658
-15.278605	-7.295787
6.0962024	-10.018637
-18.320087	-9.788285
1.8951261	7.092427
-16.141748	-6.801407
-14.91935	-9.838484
-3.5206025	-17.71954
-15.954477	5.4577384
2.23824	-15.208199
-4.1593723	-18.309263
-0.09128191	-15.734177
-14.142462	-9.962041
-10.600196	10.937114
2.7974796	-20.233187
-6.0127325	1.2737628
19.74676	1.4649898
-8.763545	1.7260517
18.7596	3.1772625
5.7183976	9.642262
5.5522933	17.75535
17.635725	-9.132448
7.451611	1.1744431
-14.5341625	12.904902
-4.5410557	11.779916
-2.8490467	15.997926
17.91019	3.1986449
11.930933	4.7637577
13.018838	-15.908097
-23.178635	6.79127
-5.7005353	-0.6194865
-9.378087	-13.369036
-16.545639	-4.498288
-9.658673	6.2880774
-9.272779	-9.175569
21.166897	1.4024189
1.7171144	-18.449558
8.090684	-5.434847
-5.4746714	3.5610697
18.679516	-12.080415
17.427616	-8.104593
-17.115015	-5.262956
19.141254	-12.723321
-10.744353	7.9959974
7.594891	14.228503
-10.939956	10.321907
-4.159572	14.644186
0.007406858	14.458328
21.996431	-1.752323
10.809681	-17.06978
7.8616414	1.8079507
8.894494	-5.0284433
-13.9843025	11.097883
19.717958	-12.4103365
10.916464	-11.441375
8.254357	-0.95557916
17.195477	-10.050272
-9.70186	-15.536583
12.193587	-12.997015
-10.46162	-3.0819843
-11.803462	11.59759
20.390226	1.6518465
6.241882	4.765443
-13.1973505	-9.848431
1.4088619	-14.686523
-24.629654	5.288079
-10.457203	-12.2804985
4.7262745	13.419784
0.8003509	-18.26626
20.012117	-6.7712464
-6.7596955	-1.2418926
-8.586095	-16.14745
19.168571	1.8164632
-21.865885	9.854666
-7.5933228	-2.2186139
5.6029572	18.65398
-12.713506	11.47717
-21.722878	5.4320526
20.023926	0.05515336
-11.095579	-13.4604225
-6.478381	3.7801948
11.242972	-12.456267
-18.665466	3.9552004
10.92324	-0.3497419
22.515707	-0.6348609
2.5957873	-17.611073
6.495349	14.534561
-17.704021	3.3896513
-5.1803317	-16.068857
20.60616	-10.53197
2.5897489	-13.355914
4.1448126	-19.415092
-10.556675	-11.240698
20.55599	-0.40465006
5.3591	-11.590744
11.980567	-0.56233996
12.253545	0.80254525
-7.642413	4.7232304
-16.868189	5.120098
9.904311	-18.368177
19.447048	-11.513158
19.314428	-10.787043
-10.389383	-9.386785
5.021493	16.017532
8.431212	2.9690883
-15.370058	-8.569207
-6.5954957	13.618371
-17.452194	-6.2572637
17.39881	3.9897206
3.8223479	-11.605887
-10.466178	-4.1635633
-22.978647	9.468379
-7.949055	3.302047
-9.131504	-4.157944
-20.475355	11.635822
6.233609	19.020876
4.272748	2.3906288
3.911309	4.2466125
2.8709018	3.196437
-17.3482	-6.9266877
13.567545	-13.561934
6.3685865	-17.223248
4.664709	15.402627
-11.635448	12.751766
20.407713	-11.229989
-13.392543	13.735607
-5.1730103	-3.2303832
13.696032	-15.174136
9.816344	-11.69918
-25.38597	6.364482
9.670921	-5.6186194
-0.39809614	12.551881
-19.53875	10.41265
-21.065092	4.825006
-4.744311	-17.183512
0.6980687	15.010418
21.616594	-2.7517173
-10.333308	-2.3687057
-17.063791	-8.42162
-5.49835	-1.5208576
5.4695015	10.314972
-6.494931	-6.5151777
-5.4685974	-7.8022447
18.708311	-9.305523
-22.349216	4.173854
-13.902101	12.524146
-6.5415697	-0.14104618
20.843094	-9.782036
15.0364	2.0270627
-10.81262	1.8805077
2.1154425	-6.418488
-18.371147	8.993288
-6.142775	-9.6422615
-5.9101768	0.5071719
-10.236215	1.1309241
6.0424004	3.411231
4.778056	18.502993
-5.192884	2.5424144
-11.613855	-8.525752
22.336832	-2.992912
9.602904	-13.786785
-21.310368	10.079391
-17.211798	6.632435
1.4627128	12.0085945
-6.33097	-16.55433
0.53364396	13.869056
12.582999	7.3758554
5.917734	17.043009
11.845446	6.577031
0.45448655	-19.071676
6.6125937	15.666288
18.234636	-7.6145787
-3.8150516	-17.036156
10.917781	-2.058486
18.794924	-7.151434
-6.1668158	5.103897
-15.595863	12.463156
-9.932172	-8.226743
-24.746475	7.337589
5.940548	0.5566868
6.4282455	13.680781
2.7967155	6.514656
13.917173	2.93233
-3.212539	13.760038
21.651264	-8.535834
2.8188949	-21.76941
-14.79262	13.482703
2.147363	4.3127737
9.249528	-8.508515
18.30127	-13.569435
8.848347	2.2233245
-17.75754	5.192298
-4.0729995	-16.377087
4.1519003	15.107456
9.17739	-14.52985
10.753647	-10.549088
8.1411915	-6.4555655
17.443962	-13.62389
-12.329009	-11.079322
-3.1524649	12.853057
-10.947681	11.8953705
11.111481	-14.361067
-4.5515337	13.20233
22.385134	-1.2876093
2.8199923	-6.353027
-17.531435	-10.584344
-11.738763	-1.6287521
0.88266915	9.784105
-9.85603	-1.1364373
15.860384	2.0732996
5.019775	8.090622
11.4004	-15.118648
18.050282	-12.824077
-15.693802	13.277319
6.886993	3.9568105
-18.922798	7.0993743
-7.8261213	-3.8168259
-23.808619	5.010042
6.842457	1.5467476
-0.3582542	-19.942614
-10.12064	-14.732302
4.7162514	-20.816105
-9.405524	-1.9104831
2.5698986	-7.4249287
