-28.261309	-3.1726892
-38.34618	2.9524243
6.141108	37.29704
40.348114	22.098537
-4.6535664	-2.2439673
2.986975	-49.335052
1.7037909	7.166399
27.978123	-34.8109
42.12206	-1.6926583
-4.266467	-23.193348
4.12049	-17.29724
-2.007535	-9.66933
-41.901188	37.117058
-31.592648	36.00043
6.435566	-43.52028
36.287506	13.595428
13.968846	-8.455363
17.617071	10.437942
-7.2070255	-34.457573
26.57825	-24.03555
-8.088232	-30.629265
36.982708	23.192984
0.92835337	-14.058592
37.258644	13.87233
-45.875256	35.812996
-20.773409	-15.761966
33.54799	-18.505522
-22.416521	-19.831966
9.323671	40.334194
29.925508	-27.080366
-6.754983	-21.996113
27.148418	-10.477465
47.47617	13.674865
44.62964	23.67135
5.0254874	8.328701
-4.6292434	-21.959805
-36.798885	-18.93423
-35.281673	-24.118286
-23.654264	-21.33352
1.65992	-10.148817
-25.949463	16.171291
-12.621103	-28.642546
-9.36372	-38.705544
-22.00517	38.74741
29.317238	-31.89391
11.564626	-41.260025
27.73824	-12.295717
-49.54471	34.344837
-23.044497	-1.8893611
27.29112	-34.973038
2.9295912	-44.125004
12.294718	37.23166
21.249233	-29.215021
-22.361378	10.635637
-24.598244	28.542732
-1.2227306	-27.94637
0.5321673	-27.60375
-21.713097	10.291238
8.54319	-15.03827
49.3666	15.187569
-47.937527	30.77671
13.857701	42.850918
28.680384	-28.164442
-24.096684	32.533195
-36.815006	-12.155444
-31.987125	25.754957
-30.492453	26.367908
9.170008	-52.5904
6.9240584	9.38073
30.50821	-24.616047
6.973075	-44.266636
-6.2391605	-0.71961975
5.4003725	-51.52023
-9.87948	6.2770147
-8.6629305	5.58315
-5.379331	6.974618
38.38903	18.887918
6.7173767	-26.462782
18.140121	7.2251515
27.1823	-16.43411
-22.76895	24.55096
-34.176422	-14.804731
8.991344	-4.412648
-32.170914	-17.388924
35.082897	-29.85502
-25.210169	-6.929118
3.6961403	-48.416954
-30.698555	-10.171974
-34.711956	29.056694
-38.903305	35.63505
-28.50077	25.706364
20.503178	1.2685391
28.731411	-36.181297
30.60739	-20.913393
13.719702	16.22406
-42.361927	-2.4550297
39.439262	18.97534
-9.017585	-36.26319
-32.522327	-27.17516
32.931484	-13.771632
-33.501225	-18.490324
-26.496788	15.11567
-35.31518	-12.2178545
-33.621067	15.13961
-45.381477	30.746616
-32.06351	-8.271912
-30.315397	-24.42477
7.45095	-12.376059
-27.240845	4.878868
2.0518107	-16.658842
-49.42622	32.16974
36.9663	-6.647737
-26.320196	-26.699278
-0.95807445	7.641103
-23.441986	10.234878
10.584087	39.64909
37.85998	-0.05346021
3.8887548	-50.674934
47.849667	7.386094
2.5099626	-43.68157
-44.622	38.189934
33.389523	-28.213076
-0.16436784	-13.586678
-34.749466	27.43904
23.36911	34.273422
-34.848057	30.94769
43.994934	20.097168
5.6406884	-26.99867
-28.482185	-5.3280454
-22.838057	-4.8140626
