-9.462401	5.68472
12.423473	-8.233109
22.869755	-11.102125
-15.023163	-13.775874
0.2677104	-16.784782
8.771756	-5.267163
-0.36871737	-8.755466
5.5607014	4.5593243
10.534581	1.267182
7.425339	-15.607504
13.9866495	2.937717
-11.66434	-13.77051
-3.2818863	27.82531
0.6938111	24.06688
5.970136	-5.237163
13.809205	-12.159052
4.7810674	-1.3719344
14.684076	-9.823806
1.257095	-4.5227385
-8.243423	-4.583855
1.828327	-2.3482313
-19.542536	-2.232334
1.020167	-19.326962
-8.669477	16.136477
-3.2941637	28.98967
-18.157818	-13.266275
-6.827258	0.59528047
-9.310503	-25.814152
24.223051	-6.0680027
-6.753577	-5.7545705
12.489733	0.64070976
7.244527	7.417139
-4.1468086	7.7610435
-16.421108	-12.967749
-1.037138	-9.500314
9.711641	2.9504342
-0.93182296	1.7527143
-0.58174556	-3.5898645
-2.277923	4.359959
0.1766011	-19.866966
-2.0619464	16.111855
-13.129015	-13.548508
-7.2962418	4.292641
-6.441948	19.997948
11.361827	5.69615
2.406418	-9.189554
6.6984763	10.121086
-15.4949875	20.704584
-9.546418	7.095141
-10.416858	-4.924507
6.4074283	-6.356802
23.416824	-8.32824
11.415893	7.4501915
-1.0653735	15.334829
-10.777556	20.935661
6.0389757	-16.788237
5.780927	-16.61236
-0.90724885	14.755299
6.6661515	-18.750776
-11.903158	-6.0897593
-14.959026	17.781849
-11.011053	-24.961666
-2.7558322	2.4757361
-1.4573963	23.204556
-13.801987	-1.8366188
-1.9519383	22.11332
-4.515064	21.125956
7.7556176	-3.6485093
0.9172129	-10.505424
-6.339661	5.3579288
6.030823	-5.1143026
-1.6489451	-17.797432
8.289526	-8.346875
3.7433383	14.551158
-17.05668	-15.480891
12.918288	-6.298588
-10.052509	9.653959
-18.387253	2.951864
14.091572	-14.3237915
-4.2860146	-0.7096835
-10.87648	18.808525
-7.0529957	2.6527543
5.1570582	1.5294516
-8.423231	-7.370338
-9.574297	-8.918065
-4.14732	-8.708548
8.720011	-5.845507
-18.502981	-14.164317
-3.0497375	24.320583
-4.7355013	26.128431
-3.7689612	20.778666
11.13717	-5.3867087
