-22.511189	-3.584769
-15.090166	10.981378
10.571029	-1.4257898
10.328329	11.576296
-17.049297	16.112478
34.21028	-11.243774
30.879745	-11.630477
-2.478128	4.2007666
-16.064247	15.638109
-21.480852	8.466915
-21.306248	4.1471486
-16.72488	2.4205568
5.0985003	-26.429752
5.1724887	-20.772034
33.47729	-8.372952
6.3966236	13.340904
-18.236174	12.888649
-13.854291	9.291018
-23.290514	2.9296446
-3.648492	9.788854
-24.197966	3.40379
3.917771	1.6088868
-19.665188	3.5134077
8.467193	13.892621
5.268518	-27.296257
-21.716324	-0.44070864
-1.0077943	7.2061086
-2.9915943	2.371317
14.052287	-4.495563
-2.8946679	6.8477373
-20.01769	6.8917537
-14.534212	17.35426
10.0510845	15.84179
9.886041	10.348124
30.546135	-9.4430065
-20.02155	8.012951
-27.04675	-2.6788838
-26.634062	-0.38777816
-24.963886	-1.4700198
-17.774256	4.4855123
1.1814348	-9.450343
-0.7120558	-6.1072793
-23.706303	0.24084274
11.3326435	-18.249605
-4.8697834	6.4962378
32.133526	-7.678909
-6.0079756	10.226766
3.80036	-16.59293
-20.900484	-4.582244
-2.2640648	3.7848186
35.327065	-9.846905
12.606036	-4.1957707
-5.693739	4.753076
0.40813574	-9.0199
8.222132	-20.079433
-21.601555	7.5119495
-20.907253	8.794204
0.21999232	-8.643877
-18.655167	14.25119
10.96193	16.21748
9.623708	-27.889742
5.398257	-2.044003
-3.5592906	7.1213913
7.5027957	-21.146776
1.0989349	-2.083494
5.3044286	-17.533644
9.111057	-22.952194
33.568386	-12.14143
31.25254	-9.04961
-23.874453	-1.5122352
33.94115	-8.61191
-16.225407	0.4692605
33.91322	-12.506367
-15.286976	-2.1742907
-14.899946	-1.8451558
-13.8151865	16.120216
13.058435	13.10416
-21.501295	9.714074
-13.2532425	10.222898
-7.5989513	9.931525
7.0835967	-20.119164
-24.633785	-3.6446648
-7.3913193	7.24393
-25.396814	-2.7024608
8.427035	18.352278
-22.749788	-5.8594813
34.728508	-11.7256155
-25.368088	-6.16598
8.009044	-24.045988
4.7979574	-25.141752
9.196809	-22.20698
31.440826	-9.928927
-5.588204	7.766677
-1.1929933	5.936264
-11.342912	8.688397
2.0863357	-3.723668
10.127036	12.802683
-23.756329	0.6828677
-26.067532	1.5167909
-6.535181	11.245696
-26.18213	-2.1551433
2.1063142	-10.631424
-1.0876652	-1.9264402
2.0474882	-8.276743
8.760883	-27.286873
1.5852845	-1.1674114
-0.2748033	-3.1444807
-18.167904	15.114553
0.73165035	-3.6373577
-19.648188	14.719988
8.571403	-28.452597
-16.785366	14.901446
1.2819963	-3.945031
29.240175	-11.930222
0.68480635	-8.36791
13.364916	-4.115513
12.910597	7.8249693
33.049423	-9.571923
1.6638694	2.1045406
35.734753	-10.423781
4.5213056	-27.386003
-3.429984	7.625178
-19.066507	3.0059478
8.652565	-23.446163
12.563247	0.36398387
8.078879	-24.833168
10.395413	13.896568
8.3886	-2.410605
-23.43756	-3.1780288
-20.993595	-3.8253713
34.963085	-10.726371
-0.72634065	0.25514802
3.6860902	-27.206736
-20.985254	-6.3668575
5.117862	-4.424546
33.832237	-10.239784
-21.185284	6.153502
10.390572	-21.287254
-0.5800448	-8.426425
32.25794	-8.380863
11.128082	13.545582
-26.967762	-3.5429811
-0.67824566	-1.1844593
1.137355	-2.9156194
3.964738	1.9338746
-26.233852	-3.0564797
11.26846	12.721473
1.1456203	-5.609698
-0.91708285	4.606438
13.931284	12.185086
8.009328	-25.825691
33.339375	-11.140724
-23.825315	-4.326208
-21.441795	4.600963
3.4243066	-26.71026
12.839113	7.944352
6.2253036	13.697475
-22.920654	2.2812746
29.719038	-7.9395576
3.534229	-5.8066106
9.521852	16.82064
-17.42905	2.8606787
